Date,Open,High,Low,Close,Volume,Adj Close,daily_return,lag_return_1,lag_return_2,moving_avg_5,moving_avg_20,volatility_5,target_direction,lag_return_3,lag_return_5,moving_avg_10,moving_avg_50,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_50,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5,volume_ratio_20,intraday_return,high_low_range,open_close_range
2025-10-03,669.99,672.675,668.16,669.21,70494350,669.21,-1.4942769194004056e-05,0.0011519186176975,0.0034074874658502,667.348,661.011,0.0016036858012450413,1,0.0037668756027,0.0057290479446852,664.7760000000001,648.034,1.0027901484682655,1.0066699158814396,1.0124037270181587,1.0326772977961034,0.004004288764025649,0.003571151889541837,0.011166178114895287,0.008301943649239085,0.033944132006674455,0.23900377307765774,71944551.0,75154089.4,0.9798427958776197,0.9379975269848722,-0.001164196480544445,0.006746761106379143,-0.001165553413726592
2025-10-06,671.62,672.51,669.455,671.61,54623260,671.61,0.003586318196082,-1.4942769194004056e-05,0.0011519186176975,668.934,662.15,0.0017086757790378256,0,0.0034074874658502,0.0028104318394728,665.253,648.7242,1.004000394657769,1.0095557629954317,1.014286793022729,1.035278165975618,0.003895394644097053,0.0035930084579266675,0.011948529411764719,0.007153140183552287,0.035109350677372975,-0.2251398870973348,68169400.0,74728597.2,0.8012870877549164,0.730955243998612,-1.488937196627692e-05,0.004548770864043046,-1.4889593662975395e-05
2025-10-07,672.54,672.99,667.67,669.12,72020067,669.12,-0.0037075088220842,0.003586318196082,-1.4942769194004056e-05,669.5219999999999,663.0895,0.002984641613005834,1,0.0011519186176975,0.0037668756027,665.844,649.3678,0.9993995716346887,1.0049200713680682,1.0090945490767083,1.0304175846107553,0.0036190708852329315,0.0037887406364361925,0.004413221651805799,0.00891120459582928,0.028893023541894047,0.31848716096402896,65315807.8,75022907.75,1.1026437462203447,0.9599743486348674,-0.005085199393344573,0.007950741272118679,-0.00511119081779047
2025-10-08,670.25,673.2056,669.42,673.11,60702241,673.11,0.0059630559540888,-0.0037075088220842,0.003586318196082,670.454,664.1345,0.0036657751954907603,0,-1.4942769194004056e-05,0.0034074874658502,667.045,650.1248,1.0039614947483348,1.009092340096995,1.0135145817601705,1.0353550579827133,0.0036303091868172955,0.003911298556499009,0.006971351634377898,0.018166691877174346,0.032044893515892126,-0.15714822925671534,62947182.2,74156293.35,0.9643361128879888,0.8185716715033197,0.004267064528161155,0.005624043618427961,0.004248934052383731
2025-10-09,673.53,673.94,669.21,671.16,66501941,671.16,-0.0028970004902616,0.0059630559540888,-0.0037075088220842,670.842,664.8109999999999,0.004148532350188523,0,0.003586318196082,0.0011519186176975,668.356,650.8588,1.0004740311429516,1.0041953689351184,1.0095500826550705,1.0311914043414638,0.0033202914739004575,0.0036939527920102893,0.0028988972236334565,0.01992249829040338,0.020573878928880962,0.09554342483006506,64868371.8,73984672.4,1.0251828303173165,0.8988610592266405,-0.003518774219411169,0.007047499851004259,-0.0035311997139281315
2025-10-10,672.13,673.95,652.84,653.02,159422589,653.02,-0.0270278324095595,-0.0028970004902616,0.0059630559540888,667.604,664.5915,0.013086861802668104,1,-0.0037075088220842,-1.4942769194004056e-05,667.476,651.2776,0.9781547144714531,0.9783422924569573,0.9825885525168468,1.0026753568677933,0.009541071451834785,0.007286470544985969,-0.0241927048310695,-0.013296666767399046,-0.006677720144202204,1.3972621941967076,82654019.6,78316795.1,1.9287941442112273,2.0356117585817812,-0.028431999761950835,0.03232672812471289,-0.02926403479219628
2025-10-13,660.65,665.13,659.7679,663.04,79560517,663.04,0.0153440935959081,-0.0270278324095595,-0.0028970004902616,665.89,664.698,0.0157580069364936,0,0.0059630559540888,0.003586318196082,667.412,652.104,0.9957200138160958,0.9934493236561523,0.9975056341376083,1.0167703311128284,0.010871021953710107,0.00800341374419371,-0.012760381769181595,-0.0009643201542911539,0.003222829129533533,-0.5009457724965187,87641471.0,79106200.35,0.9077953175842975,1.0057431231431913,0.003617649284795257,0.008087144063706475,0.003604609073359053
2025-10-14,657.17,665.83,653.17,662.23,88779560,662.23,-0.0012216457528956,0.0153440935959081,-0.0270278324095595,664.5120000000001,664.8095000000001,0.015748218312706248,1,-0.0028970004902616,-0.0037075088220842,667.017,652.7252000000001,0.9965659009920061,0.9928232713708945,0.9961199411259917,1.0145617175497437,0.010790942927165361,0.008001887606984228,-0.010297106647537024,-0.005929328409739032,0.00337878787878787,0.1158745989546548,90993369.6,80486730.7,0.9756706493041005,1.103033496675496,0.007699681969657865,0.01911722513326198,0.007640849855790373
2025-10-15,666.82,670.23,658.93,665.17,81702555,665.17,0.0044395451731271,-0.0012216457528956,0.0153440935959081,662.924,665.109,0.01557013727079146,0,-0.0270278324095595,0.0059630559540888,666.689,653.4692,1.0033880203462238,0.997721576327193,1.0000917142904395,1.017905664107811,0.01083774297983341,0.008048733498486437,-0.011795991739834588,-0.004906874111751169,0.009087047543918203,-0.07971435091590906,95193432.4,79474246.25,0.8582793260010655,1.0280381237336995,-0.00247443088089753,0.016988138370642194,-0.0024805688771292918
2025-10-16,666.82,668.71,657.11,660.64,110563346,660.64,-0.0068102890990272,0.0044395451731271,-0.0012216457528956,660.82,665.028,0.015707123622721284,1,0.0153440935959081,-0.0028970004902616,665.831,654.0264,0.9997276111497835,0.992203727372261,0.9934017815791214,1.0101121300302252,0.010999203205198881,0.008143186697607692,-0.015674354848322247,-0.012820895968440937,-0.0024461691782683426,0.353242208888082,104005713.4,80479451.45,1.063050695828408,1.3738083946644495,-0.009267868390270332,0.017558730927585406,-0.00935456527004127
2025-10-17,659.5,665.755,658.14,664.39,96500870,664.39,0.0056763138774522,-0.0068102890990272,0.0044395451731271,663.0939999999999,665.0625,0.008283969519015867,1,-0.0012216457528956,-0.0270278324095595,665.3489999999999,654.6692,1.001954474026307,0.9985586511740456,0.9989888168405225,1.0148484150468664,0.011214457939763908,0.008231623507099986,0.017411411595356974,-0.007202522377131371,0.001039626337200561,-0.1271893128125844,91421369.6,80407213.95,1.0555614121974388,1.2001518925902295,0.0074147081122061965,0.011461641505742123,0.007360134860548754
2025-10-20,667.32,672.21,667.27,671.3,60493350,671.3,0.0104005177681782,0.0056763138774522,-0.0068102890990272,664.746,665.2855000000001,0.006648328138318268,0,0.0044395451731271,0.0153440935959081,665.318,655.3516000000001,1.0098594049456484,1.0089911891757024,1.0090404796136394,1.0243356390676392,0.011698109976455325,0.00849351599030173,0.012457770270270174,-0.0004615774035527931,0.0066882610521263874,-0.3731315582957957,87607936.2,79959271.4,0.6905007996296116,0.7565520413183754,0.0059641551279744414,0.007358855951139662,0.005928794875614337
2025-10-21,671.44,672.99,669.981,671.29,56249034,671.29,-1.4896469536673784e-05,0.0104005177681782,0.0056763138774522,666.558,665.6895,0.006499834351216797,0,-0.0068102890990272,-0.0012216457528956,665.535,656.059,1.0070991571626176,1.0086471785856492,1.0084130814741707,1.0232158997895007,0.011625572603721357,0.008384058267929505,0.013681047370248889,0.00324306551889042,0.012183169735076271,-0.07016169545908768,81101831.0,78686279.5,0.6935605929784742,0.7148518694418637,-0.00022340045275838635,0.0044824144557494,-0.00022345037167258703
2025-10-22,672.0,672.0,663.3,667.8,80564006,667.8,-0.0051989453142456,-1.4896469536673784e-05,0.0104005177681782,667.0840000000001,666.0245,0.007254580006530248,1,0.0056763138774522,0.0044395451731271,665.004,656.5612,1.0010733280966113,1.0042044859880541,1.002665817849043,1.017117673112575,0.011566216668250166,0.008444367302332322,0.003953876452636118,-0.007888755181174045,0.010134624111329593,0.4322735924673835,80874121.2,79310368.35,0.9961654581787283,1.0158067308988863,-0.006250000000000068,0.01302785265049423,-0.006289308176100698
2025-10-23,668.12,672.7101,667.8,671.76,65604461,671.76,0.0059299191374664,-0.0051989453142456,-1.4896469536673784e-05,669.3079999999999,666.7099999999999,0.006045331790148022,1,0.0104005177681782,-0.0068102890990272,665.0640000000001,657.0986,1.003663485271355,1.0100682039623252,1.0075745076570024,1.0223123287737943,0.011718368261335698,0.008434909684795178,0.01683216275127153,0.0008939746111211733,0.020834283109186336,-0.1856852177882018,71882344.2,78109488.05,0.9126644620474132,0.8399038661987492,0.00544812309166016,0.0073093068953198415,0.005418601881624369
2025-10-24,676.46,678.47,675.65,677.25,74356527,677.25,0.0081725616291532,0.0059299191374664,-0.0051989453142456,671.8799999999999,667.4815,0.006378487576566449,1,-1.4896469536673784e-05,0.0056763138774522,667.487,657.7446000000001,1.0079924986604754,1.0146265020891794,1.0146348625392614,1.0296549755026494,0.006972831425907688,0.008523246329709692,0.019356101085205912,0.03710452972343892,0.023314496388746164,0.1334065681905381,67453475.6,78368353.95,1.1023379646281712,0.9488080743336832,0.001167844366259592,0.004163898117386563,0.001166482096714601
2025-10-27,682.73,685.54,682.115,685.24,63339790,685.24,0.0117977113325951,0.0081725616291532,0.0059299191374664,674.668,668.5595000000001,0.006756199628067428,1,-0.0051989453142456,0.0104005177681782,669.707,658.5806,1.0156699295060683,1.0231937250170597,1.0249499109652918,1.040480087023517,0.00637802766319317,0.008844170178325042,0.020765678534187426,0.033482142857143016,0.03248553519768582,-0.14816099466291643,68022763.6,77860392.7,0.9311557873840928,0.8135046305770816,0.0036764167386814568,0.004998248788745482,0.003662950207226652
2025-10-28,687.05,688.905,684.83,687.06,61738073,687.06,0.0026560037359173,0.0117977113325951,0.0081725616291532,677.822,669.6034999999999,0.006444219407598263,1,0.0059299191374664,-1.4896469536673784e-05,672.1899999999999,659.4558000000001,1.0136289468326491,1.0221217215370655,1.026069905548582,1.0418590601523254,0.006186423411602173,0.008833573024700817,0.023492082408496984,0.037494526071002454,0.031342880302621,-0.02528769040756218,69120571.4,76632894.95,0.8931939037760905,0.8056340953879102,1.4554981442385423e-05,0.005931068611183786,1.4554769597984028e-05
2025-10-29,688.72,689.7,682.87,687.39,85362207,687.39,0.0004803073967338,0.0026560037359173,0.0117977113325951,681.74,670.5505,0.004466599497944836,0,0.0081725616291532,-0.0051989453142456,674.412,660.4074,1.0082876169800803,1.0192434298322093,1.0251129482417802,1.0408575070479222,0.006260429583822572,0.008825975148970863,0.029335130278526522,0.033404994212006045,0.028334205998952644,0.3826509777848104,70080211.6,77273736.85,1.2180643444290058,1.1046729520238028,-0.0019311185968173435,0.009936135236183304,-0.0019348550313505301
2025-10-30,683.9,685.94,679.83,679.83,76335751,679.83,-0.0109981233360972,0.0004803073967338,0.0026560037359173,683.354,671.0809999999999,0.008730658048495567,1,0.0117977113325951,0.0059299191374664,676.3309999999999,661.2417999999999,0.9948430827945691,1.0051735023235666,1.0130371743500415,1.028111048031144,0.007096760694407898,0.009254263536817959,0.012013219006788312,0.029047590215548702,0.01585427811482032,-0.10574300170097528,72226469.6,78245724.75,1.0568943965108328,0.9755900561199671,-0.0059511624506505875,0.008987541002897803,-0.005986790815350802
2025-10-31,685.04,685.08,679.24,682.06,87164122,682.06,0.0032802318226614,-0.0109981233360972,0.0004803073967338,684.316,671.7235,0.008181918666661701,1,0.0026560037359173,0.0081725616291532,678.0980000000001,662.172,0.9967032774332325,1.005842813280676,1.0153880279609095,1.0300344925487637,0.007032396324029169,0.00926779384397797,0.007102251753414501,0.026595824741492136,0.01920174534152186,0.14185189584366564,74787988.6,79079213.35,1.1654829021568311,1.1022381016135894,-0.004350110942426747,0.008562296572149125,-0.004369117086473358
2025-11-03,685.67,685.8,679.94,683.34,57315025,683.34,0.0018766677418409,0.0032802318226614,-0.0109981233360972,683.9359999999999,672.31,0.005938481710491409,0,0.0004803073967338,0.0117977113325951,679.302,662.9326,0.9991285734337717,1.0059443369811953,1.016406122175782,1.0307835215827372,0.0064838458411026695,0.009250478861733307,-0.0027727511528806703,0.017935349322210747,0.017465493366686013,-0.3424470563702804,73583035.6,79213801.6,0.7789162886886934,0.7235484706240889,-0.0033981361296249323,0.00857552609242822,-0.0034097228319722645
2025-11-04,676.11,679.96,674.58,675.24,78426969,675.24,-0.0118535428922644,0.0018766677418409,0.0032802318226614,681.5719999999999,672.616,0.007360539590645992,1,-0.0109981233360972,0.0026560037359173,679.697,663.5880000000001,0.9907097122534378,0.9934426663645712,1.0039011858177622,1.0175590878677732,0.007799062556681077,0.009635669080516676,-0.01720373766483263,0.00588419312070787,0.009146341463414531,0.3683492068615515,76920814.8,79534146.7,1.0195805804178768,0.9860792157087416,-0.0012867728624040534,0.007967537468159463,-0.0012884307801670585
2025-11-05,674.98,680.86,674.17,677.58,74402376,677.58,0.0034654345121734,-0.0118535428922644,0.0018766677418409,679.61,672.8395,0.007862274739221114,0,0.0032802318226614,0.0004803073967338,680.675,664.2364,0.9970129927458395,0.9954530429353217,1.0070455138261056,1.0200886310957966,0.007559076602512195,0.009577143389127967,-0.01427137432898351,0.014645103324348652,0.006640816508445946,-0.05131644192446094,74728848.6,80219153.45,0.9956312373853436,0.927488920041701,0.0038519659841773427,0.009873372885858576,0.0038371852770152934
2025-11-06,676.47,677.38,668.72,670.31,85035298,670.31,-0.0107293603707312,0.0034654345121734,-0.0118535428922644,677.706,672.797,0.007793221311569186,1,0.0018766677418409,-0.0109981233360972,680.53,664.71,0.9890867131174874,0.9849822932126431,0.9963034912462451,1.0084247265724902,0.008271733566179938,0.009873524003526571,-0.014003500875218955,-0.0021585089913065403,-0.001266464032421477,0.1429110543458989,76468758.0,81145821.3,1.11202666584437,1.0479319407664927,-0.00910609487486523,0.012919395503572927,-0.009189777863973509
2025-11-07,667.91,671.08,661.205,670.97,100592443,670.97,0.0009846190568543,-0.0107293603707312,0.0034654345121734,675.488,673.6945,0.007403944144680215,1,-0.0118535428922644,0.0032802318226614,679.9019999999999,665.151,0.9933115022028518,0.9868628125818134,0.9959558820800825,1.0087483894634452,0.00776132631254124,0.007554758913209759,-0.016259566607043197,-0.009272794389073469,0.027487672659336715,0.18294926184653337,79154422.2,78204314.0,1.2708379418882296,1.2862774168698674,0.004581455585333442,0.01471749854687989,0.004560561575033249
2025-11-10,677.235,682.18,675.03,681.44,75842888,681.44,0.0156042744086919,0.0009846190568543,-0.0107293603707312,675.108,674.6144999999999,0.0113006526950453,1,0.0034654345121734,0.0018766677418409,679.522,665.8788000000001,1.009379240062331,1.0028225723376138,1.0101176301428447,1.0233694179781665,0.008510675485175834,0.0075802442110596835,-0.002780460678432406,-0.005545502305761452,0.02775096525096532,-0.24603791559173083,82859994.8,78018432.55,0.9153136949026215,0.9721149928434445,0.006209070706623315,0.010492486499178177,0.006170756046020252
2025-11-11,679.95,683.57,678.73,683.0,58953385,683.0,0.0022892697816387,0.0156042744086919,0.0009846190568543,676.6600000000001,675.653,0.009352191172945721,1,-0.0107293603707312,-0.0118535428922644,679.1160000000001,666.7334,1.0093695504389204,1.0057191996654473,1.0108739249289205,1.0243974578144728,0.008496230970195143,0.007557030200219039,0.011492210177122208,-0.0059092364567867595,0.03136372559382683,-0.22269066283446382,78965278.0,76527123.8,0.7465735129812372,0.770359345453409,0.004485623942936914,0.007086383601757001,0.0044655929721814855
2025-11-12,684.79,684.96,680.945,683.38,62312484,683.38,0.0005563689604686,0.0022892697816387,0.0156042744086919,677.8199999999999,676.5635,0.009353827126972062,0,0.0009846190568543,0.0034654345121734,678.7149999999999,667.5262000000001,1.0082027676964387,1.0068732826002078,1.0100751814131268,1.0237500790231153,0.0084972997757161,0.007529322796262941,0.008559874848726334,-0.0058336606584326045,0.027376460153043736,0.056978899515269577,76547299.6,75557620.25,0.814038957946467,0.8247015164562439,-0.0020590253946464877,0.005875208522344796,-0.0020632737276478214
2025-11-13,680.5,680.86,670.52,672.04,103457788,672.04,-0.0165939887032106,0.0005563689604686,0.0022892697816387,678.1659999999999,677.1335,0.011442900426294027,0,0.0156042744086919,-0.0107293603707312,677.936,667.9845999999999,0.9909668134350587,0.991303013853815,0.9924778496411711,1.0060710980462724,0.009398137008492102,0.008361209081866137,0.00258089540660289,-0.011458747039701178,0.017255994187454604,0.6603059508909963,80231797.6,75202342.35,1.2894861027020041,1.3757256059724317,-0.012432035268185211,0.015385988929230451,-0.012588536396643112
2025-11-14,665.38,675.66,663.265,671.93,96846672,671.93,-0.0001636807332896,-0.0165939887032106,0.0005563689604686,678.358,677.5105000000001,0.011443974365163301,0,0.0022892697816387,0.0009846190568543,676.923,668.4784,0.9905241774991966,0.9926239764345427,0.9917632272857761,1.0051633680310388,0.00928168058933883,0.008286869129928766,0.0014307644156965615,-0.014852065800662673,0.011348756001746008,-0.06390157887388814,79482643.4,75219632.45,1.218463149402502,1.2875185486232723,0.009843998917911502,0.018446862024317983,0.009748039230276897
2025-11-17,669.7,673.71,662.17,665.67,90456105,665.67,-0.0093164466536692,-0.0001636807332896,-0.0165939887032106,675.204,677.229,0.008059486666140665,0,0.0005563689604686,0.0156042744086919,675.156,668.8152,0.9858798229868306,0.9859499137977001,0.9829319181547156,0.9952973556821076,0.009507242275490433,0.008231850818023329,-0.023142169523362455,-0.025858284309421498,-0.008386712349173209,-0.06598643885254007,82405286.8,76717770.2,1.0976978360568002,1.1790763048011528,-0.0060176198297746545,0.017335917196208448,-0.006054050805955033
2025-11-18,662.095,665.12,655.86,660.08,114467488,660.08,-0.0083975543437437,-0.0093164466536692,-0.0001636807332896,670.62,676.6685,0.0071232429637904885,1,-0.0165939887032106,0.0022892697816387,673.64,669.0101999999999,0.9842832006203216,0.9798705540051067,0.9754850417892957,0.9866516235477427,0.009190031865047955,0.0084229986138163,-0.03355783308931182,-0.022451276583140722,-0.016699191109654454,0.265447898734972,93508107.4,79628692.9,1.2241450627413724,1.4375155968433584,-0.003043369909151989,0.014028602593625001,-0.0030526602836019666
2025-11-19,660.78,667.34,658.745,662.63,94702955,662.63,0.003863168100836,-0.0083975543437437,-0.0093164466536692,666.47,676.41,0.008066138085106695,0,-0.0001636807332896,0.0005563689604686,672.145,669.2186,0.9942383002985881,0.985843828340611,0.9796277405715469,0.9901547864927842,0.009218237718974153,0.008418097540527202,-0.030363780034534216,-0.022063815342837856,-0.007741838873914331,-0.1726650365560568,99986201.6,80335640.35,0.9471602429589645,1.178841104488688,0.002799721541208909,0.012971039645050824,0.0027919049846822854
2025-11-20,672.91,675.56,651.89,652.53,165293521,652.53,-0.0152422920785355,0.003863168100836,-0.0083975543437437,662.568,675.4485000000001,0.007638738248560757,1,-0.0093164466536692,-0.0165939887032106,670.367,669.1166000000001,0.9848498569203463,0.9733921866678998,0.966069211790388,0.9752111963744434,0.009776304411026898,0.008903426956068139,-0.029031010058925055,-0.026525040652832232,-0.028626295105394828,0.7453892647805973,112353348.2,85320093.35,1.4711935482844827,1.9373340383247484,-0.030286368162161355,0.03627419428991764,-0.031232280508175864
2025-11-21,655.05,664.55,650.85,659.03,123956203,659.03,0.0099612278362679,-0.0152422920785355,0.003863168100836,659.988,674.5375,0.01037529270875357,1,-0.0083975543437437,-0.0001636807332896,669.173,669.1489999999999,0.9985484584568203,0.9848424846788498,0.9770101736374923,0.984877807483834,0.010529374131861882,0.009013092283452073,-0.019198428407721013,-0.017795132420227566,-0.026902916205241878,-0.2500843212118399,117775254.4,87800077.15,1.0524808766619824,1.411800615940575,0.006075872070834315,0.020788128006312204,0.006039178793074698
2025-11-24,662.69,670.06,661.59,668.73,80437940,668.73,0.0147186015811116,0.0099612278362679,-0.0152422920785355,660.6,673.712,0.012538197327710686,1,0.003863168100836,-0.0093164466536692,667.9019999999999,669.3054000000001,1.0123069936421436,1.001239702830655,0.9926051487876125,0.9991403027676155,0.01036975153507324,0.009257258627290446,0.004596872324124757,-0.01865167879783991,-0.02409374817582155,-0.3510777350932571,115771621.4,88654984.65,0.6947984231997635,0.9073143525720524,0.009114367200350033,0.012665799351008498,0.00903204581819264
2025-11-25,668.63,676.21,664.48,675.02,81077088,675.02,0.0094058887742436,0.0147186015811116,0.0099612278362679,663.588,673.1099999999999,0.011709693501182224,1,-0.0152422920785355,-0.0083975543437437,667.1039999999999,669.6058,1.0172275568575684,1.0118662157624598,1.0028375748391793,1.0080856527825774,0.010913976543733184,0.009523599987394172,0.022633620167252344,-0.01168374816983897,-0.017523942595988662,0.007945852417404087,109093541.4,89621935.4,0.7431887072280889,0.904656740987988,0.009556855061842852,0.017377262895914222,0.009466386181150168
2025-11-26,677.63,681.7,676.72,679.68,71879597,679.68,0.0069034991555805,0.0094058887742436,0.0147186015811116,666.9979999999999,672.7245,0.01174456227774563,1,0.0099612278362679,0.003863168100836,666.734,670.0158,1.019013550265518,1.019417038879073,1.0103392993714364,1.0144238389602154,0.011203088506860736,0.009677542127514734,0.025730799993963327,-0.005414264391700119,-0.011216340068956554,-0.11344130909092343,104528869.8,88947804.9,0.6876530583132737,0.8081098469019103,0.003025249767572207,0.0073269774011299705,0.00301612523540483
2025-11-28,680.86,683.665,680.5,683.39,49212030,683.39,0.0054584510357815,0.0069034991555805,0.0094058887742436,673.1700000000001,672.9024999999999,0.003546471655073024,0,0.0147186015811116,-0.0152422920785355,667.8689999999999,670.4384,1.0151819005600367,1.0232395874041167,1.0155854674339895,1.0193181058841498,0.009757207436707268,0.009436290544924782,0.04729284477342044,0.016888875662163017,0.005236603268464091,-0.3153546756807777,81312571.6,87591618.85,0.6052204355568556,0.5618349180676206,0.003715888728960392,0.004631323256120171,0.003702132018320392
2025-12-01,678.81,682.99,678.74,680.27,61201193,680.27,-0.0045654750581659,0.0054584510357815,0.0069034991555805,677.418,672.813,0.007064257204415342,1,0.0094058887742436,0.0099612278362679,668.703,670.7698000000001,1.0042101036583024,1.0172976642844431,1.0110833173556397,1.0141631301826646,0.0099489876247396,0.009469054563895147,0.0322291853178156,0.012412007203131292,-0.002624402545230553,0.24362260609854958,68761569.6,86293472.4,0.890049388866772,0.7092215818632418,0.002150822763365355,0.006247519367310039,0.0021462066532406785
2025-12-02,681.92,683.82,679.3275,681.53,62953844,681.53,0.0018522057418377,-0.0045654750581659,0.0054584510357815,679.978,672.7225000000001,0.005421776361294239,1,0.0069034991555805,0.0147186015811116,670.289,671.0636,1.002282426784396,1.0167703781503201,1.0130923226144508,1.0155967333051592,0.0092281842999778,0.009468788910045699,0.019140759349812297,0.023825619300854806,-0.002648754646296214,0.028637529990632737,65264750.4,86575413.35,0.964591814327999,0.7271561470402151,-0.000571914594087263,0.006591786128270309,-0.0005722418675626698
2025-12-03,680.57,684.91,679.69,683.89,57238481,683.89,0.0034627969421743,0.0018522057418377,-0.0045654750581659,681.752,673.155,0.00445353818526491,1,0.0054584510357815,0.0094058887742436,672.67,671.4772,1.0031360377380631,1.0166797984152705,1.0159472929711582,1.0184858100915413,0.00841302114386215,0.009078639456299864,0.013140351396995653,0.036071385286631896,0.012810260055683864,-0.09078656102397809,60497029.0,85515988.95,0.9461370574082242,0.6693307497556572,0.004878263808278261,0.0076328064454808725,0.004854581877202381
2025-12-04,685.3,685.37,681.34,684.39,61970336,684.39,0.0007311117284942,0.0034627969421743,0.0018522057418377,682.6940000000001,673.4955,0.0037737318486037027,1,-0.0045654750581659,0.0069034991555805,674.846,671.943,1.0024842755319365,1.014142485841214,1.0161760546284273,1.018523892651609,0.008459555057421672,0.009054977233831123,0.006929731638418035,0.03283883917118158,0.010050473744797506,0.0826691225436258,58515176.8,84894386.95,1.059047231657685,0.7299697686314466,-0.0013278855975484725,0.005888455412849359,-0.0013296512222562694
2025-12-05,685.47,688.39,684.58,685.69,79241045,685.69,0.0018995017460805,0.0007311117284942,0.0034627969421743,683.1539999999999,674.2645,0.0030871812285120145,0,0.0018522057418377,0.0054584510357815,678.162,672.4957999999999,1.003712193736698,1.011100592483802,1.016945130583028,1.0196197507850608,0.005516780332918835,0.008659515186326242,0.003365574562109508,0.05081758693086913,0.0229446077188169,0.27869316377435815,64520979.8,84604674.3,1.2281438571706254,0.9366036292394309,0.0003209476709411459,0.005556446790823762,0.0003208446965830437
2025-12-08,686.59,686.64,681.57,683.63,55231462,683.63,-0.0030042730680045,0.0018995017460805,0.0007311117284942,683.826,674.8975,0.0024344682363450507,0,0.0034627969421743,-0.0045654750581659,680.6220000000001,672.932,0.9997133773796257,1.0044194868811174,1.0129390018484288,1.015897594407756,0.005735963197710009,0.008709813263453211,0.004939215311567491,0.037327587514984106,0.018868205731999987,-0.30299427525217515,63327033.6,82336625.25,0.8721624693312652,0.670800653200199,-0.004311160954863945,0.00741629243889229,-0.0043298275382883085
2025-12-09,683.15,685.385,682.59,683.04,58310055,683.04,-0.0008630399485102,-0.0030042730680045,0.0018995017460805,684.1279999999999,674.9775,0.002495645537652673,1,0.0007311117284942,0.0018522057418377,682.053,673.3192,0.998409654333692,1.0014471016182027,1.0119448426058646,1.0144371347200554,0.004356545140739198,0.00800339673754548,0.0022156031282556388,0.021398770804360367,0.002347969006808892,0.055739842628102165,62398275.8,81459983.6,0.9344818306662249,0.7158122604876145,-0.0001610188099246339,0.004092000468493733,-0.00016104474115719966
2025-12-10,682.56,688.97,681.31,687.57,85671334,687.57,0.006632115249473,-0.0008630399485102,-0.0030042730680045,684.864,675.2059999999999,0.0036081843222606647,1,0.0018995017460805,0.0034627969421743,683.308,673.747,1.0039511494252873,1.006237304407383,1.0183114486541887,1.0205166034134476,0.0039067711495149645,0.00812258239272342,0.005380982321718575,0.01859204171728246,0.0066910688140557895,0.46923774981862043,68084846.4,82795881.05,1.2583025229531837,1.034729420274706,0.0073400140646977625,0.011140683857643703,0.007286530825952418
2025-12-11,685.14,689.25,682.165,689.17,86173678,689.17,0.0023270357927192,0.006632115249473,-0.0008630399485102,685.82,675.4955,0.003640153959837098,0,-0.0030042730680045,0.0007311117284942,684.257,674.1614,1.0048846636143594,1.0071800507703976,1.0202436581738885,1.0222626213841375,0.0034955108459239423,0.008134420272677446,0.006984321804818894,0.013962452919020762,0.008472592115660316,0.005863618278664884,72925514.8,83988940.75,1.1816670507754852,1.0260122014933257,0.005882009516303198,0.010280482319311689,0.005847613796305662
2025-12-12,688.17,688.88,679.1744,681.76,113160347,681.76,-0.0107520640770781,0.0023270357927192,0.006632115249473,685.0339999999999,675.9815,0.006487869315301897,0,-0.0008630399485102,0.0018995017460805,684.0939999999999,674.4122,0.9952206751781665,0.9965881881729705,1.008548310863537,1.010895117259148,0.004883821006189142,0.007575754717736127,-0.005731452988960162,-0.002385168059234055,0.014463424796143043,0.31316603429645884,79709375.2,84474068.7,1.4196616987157114,1.3395867955866556,-0.009314558902596696,0.014236094813424085,-0.00940213564890866
2025-12-15,685.74,685.76,679.25,680.73,90810952,680.73,-0.0015107955878901,-0.0107520640770781,0.0023270357927192,684.454,676.4214999999999,0.006414084360029932,0,0.006632115249473,-0.0030042730680045,684.1400000000001,674.6425999999999,0.9945591668687743,0.995015640073669,1.0063695491642417,1.0090231479601202,0.004673378369463671,0.007590238746482906,-0.004242060763863464,0.0006762020962265414,0.013096602324647044,-0.1975020012973272,86825273.2,84172282.7,1.0459045926733692,1.078870016198337,-0.007305976025899015,0.00956326296769643,-0.007359746154863148
2025-12-16,679.23,681.08,674.98,678.87,122030631,678.87,-0.0027323608479132,-0.0015107955878901,-0.0107520640770781,683.6200000000001,677.0815,0.006470479162339384,0,0.0023270357927192,-0.0008630399485102,683.874,674.7878,0.9930516953863255,0.9926828626325902,1.002641484075403,1.0060496055204318,0.004704698940655188,0.00726996140069489,-0.0061050597329584955,-0.0039029829941454874,0.019829645319753064,0.3437875973373785,99569388.4,85751009.0,1.225583816079762,1.423080992551353,-0.0005300119252683386,0.008985520055386189,-0.0005302929868752687
